date,Close
1988-12-09,49.000319
1988-12-08,49.000319
1988-12-07,49.249439
1988-12-06,49.750561
1988-12-05,49.5
1988-12-02,49.750561
1988-12-01,49.000319
1988-11-30,47.249279
1988-11-29,47.49984
1988-11-28,47.00016
1988-11-25,46.375201000000004
1988-11-23,46.874881
1988-11-22,45.999361
1988-11-21,45.999361
1988-11-18,46.624320000000004
1988-11-17,45.999361
1988-11-16,46.249918
1988-11-15,47.00016
1988-11-14,48.500639
1988-11-11,47.625119
1988-11-10,49.000319
1988-11-09,49.750561
1988-11-08,48.62448
1988-11-07,46.749598999999996
1988-11-04,46.500479
1988-11-03,47.249279
1988-11-02,47.249279
1988-11-01,48.749758
1988-10-31,49.000319
1988-10-28,49.5
1988-10-27,49.5
1988-10-26,49.750561
1988-10-25,50.499361
1988-10-24,51.99984
1988-10-21,53.000639
1988-10-20,53.500319
1988-10-19,53.24975799999999
1988-10-18,52.499520999999994
1988-10-17,51.99984
1988-10-14,51.249598999999996
1988-10-13,51.50016
1988-10-12,50.62464
1988-10-11,49.750561
1988-10-10,49.249439
1988-10-07,49.750561
1988-10-06,49.999681
1988-10-05,50.250242
1988-10-04,51.124320000000004
1988-10-03,51.374881
1988-09-30,52.250401000000004
1988-09-29,53.000639
1988-09-28,53.000639
1988-09-27,51.99984
1988-09-26,52.375679999999996
1988-09-23,53.749439
1988-09-22,54.499681
1988-09-21,53.749439
1988-09-20,53.24975799999999
1988-09-19,51.750721
1988-09-16,51.99984
1988-09-15,52.250401000000004
1988-09-14,54.0
1988-09-13,54.0
1988-09-12,53.749439
1988-09-09,54.0
1988-09-08,51.99984
1988-09-07,51.750721
1988-09-06,51.99984
1988-09-02,51.50016
1988-09-01,48.875040999999996
1988-08-31,49.999681
1988-08-30,51.249598999999996
1988-08-29,52.125119
1988-08-26,51.374881
1988-08-25,50.749918
1988-08-24,51.50016
1988-08-23,49.374722
1988-08-22,47.999521
1988-08-19,50.499361
1988-08-18,52.75008199999999
1988-08-17,52.499520999999994
1988-08-16,52.499520999999994
1988-08-15,50.749918
1988-08-12,51.99984
1988-08-11,51.750721
1988-08-10,50.499361
1988-08-09,51.750721
1988-08-08,53.24975799999999
1988-08-05,53.500319
1988-08-04,55.500479000000006
1988-08-03,56.249279
1988-08-02,57.500639
1988-08-01,58.5
1988-07-29,59.499361
1988-07-28,58.249439
1988-07-27,57.624480000000005
1988-07-26,58.000319
1988-07-25,60.50016
1988-07-22,61.75008199999999
1988-07-21,60.99984
1988-07-20,63.999361
1988-07-19,65.999521
1988-07-18,67.5
1988-07-15,67.00031899999999
1988-07-14,67.00031899999999
1988-07-13,66.749758
1988-07-12,65.625119
1988-07-11,66.749758
1988-07-08,68.499361
1988-07-07,68.74991800000001
1988-07-06,68.74991800000001
1988-07-05,69.625438
1988-07-01,67.99968100000001
1988-06-30,67.00031899999999
1988-06-29,65.750401
1988-06-28,65.750401
1988-06-27,63.999361
1988-06-24,65.249279
1988-06-23,65.999521
1988-06-22,67.00031899999999
1988-06-21,63.999361
1988-06-20,62.749439
1988-06-17,63.0
1988-06-16,63.499681
1988-06-15,63.999361
1988-06-14,63.0
1988-06-13,62.375041
1988-06-10,62.24975799999999
1988-06-09,61.75008199999999
1988-06-08,62.000639
1988-06-07,60.99984
1988-06-06,60.750721
1988-06-03,59.499361
1988-06-02,58.999681
1988-06-01,59.25024200000001
1988-05-31,58.000319
1988-05-27,55.500479000000006
1988-05-26,56.125438
1988-05-25,55.749598999999996
1988-05-24,56.750401000000004
1988-05-23,54.999361
1988-05-20,56.249279
1988-05-19,56.999520999999994
1988-05-18,56.750401000000004
1988-05-17,58.000319
1988-05-16,58.249439
1988-05-13,56.750401000000004
1988-05-12,56.00016
1988-05-11,55.749598999999996
1988-05-10,56.999520999999994
1988-05-09,57.25008199999999
1988-05-06,57.25008199999999
1988-05-05,56.999520999999994
1988-05-04,57.124798999999996
1988-05-03,56.49984
1988-05-02,54.999361
1988-04-29,54.499681
1988-04-28,55.375201000000004
1988-04-27,55.500479000000006
1988-04-26,55.749598999999996
1988-04-25,55.12464
1988-04-22,55.24991800000001
1988-04-21,54.374402
1988-04-20,54.499681
1988-04-19,54.250561
1988-04-18,54.75024200000001
1988-04-15,54.250561
1988-04-14,53.000639
1988-04-13,56.999520999999994
1988-04-12,55.749598999999996
1988-04-11,57.500639
1988-04-08,58.000319
1988-04-07,57.25008199999999
1988-04-06,58.125598
1988-04-05,56.00016
1988-04-04,55.24991800000001
1988-03-31,56.49984
1988-03-30,54.75024200000001
1988-03-29,56.49984
1988-03-28,56.87568
1988-03-25,56.125438
1988-03-24,56.49984
1988-03-23,58.999681
1988-03-22,60.249598999999996
1988-03-21,58.750561
1988-03-18,58.249439
1988-03-17,63.875519999999995
1988-03-16,64.749599
1988-03-15,62.500319
1988-03-14,63.624959
1988-03-11,62.500319
1988-03-10,62.749439
1988-03-09,63.999361
1988-03-08,63.875519999999995
1988-03-07,62.625598
1988-03-04,60.750721
1988-03-03,60.99984
1988-03-02,59.499361
1988-03-01,58.999681
1988-02-29,59.375519999999995
1988-02-26,58.249439
1988-02-25,58.125598
1988-02-24,59.875201000000004
1988-02-23,59.499361
1988-02-22,58.750561
1988-02-19,58.750561
1988-02-18,58.000319
1988-02-17,57.500639
1988-02-16,57.500639
1988-02-12,55.24991800000001
1988-02-11,54.75024200000001
1988-02-10,53.749439
1988-02-09,52.75008199999999
1988-02-08,51.750721
1988-02-05,51.50016
1988-02-04,51.000479
1988-02-03,52.75008199999999
1988-02-02,55.749598999999996
1988-02-01,55.24991800000001
1988-01-29,55.749598999999996
1988-01-28,56.49984
1988-01-27,55.749598999999996
1988-01-26,54.499681
1988-01-25,55.749598999999996
1988-01-22,53.874722
1988-01-21,54.999361
1988-01-20,54.0
1988-01-19,57.25008199999999
1988-01-18,57.25008199999999
1988-01-15,57.74975799999999
1988-01-14,56.249279
1988-01-13,56.750401000000004
1988-01-12,56.750401000000004
1988-01-11,57.875041
1988-01-08,56.00016
1988-01-07,60.50016
1988-01-06,58.5
1988-01-05,56.999520999999994
1988-01-04,56.00016
1987-12-31,54.250561
1987-12-30,55.749598999999996
1987-12-29,54.499681
1987-12-28,51.249598999999996
1987-12-24,53.24975799999999
1987-12-23,53.24975799999999
1987-12-22,52.499520999999994
1987-12-21,51.50016
1987-12-18,51.99984
1987-12-17,51.99984
1987-12-16,54.250561
1987-12-15,51.249598999999996
1987-12-14,50.749918
1987-12-11,47.999521
1987-12-10,47.49984
1987-12-09,46.249918
1987-12-08,47.49984
1987-12-07,43.250401000000004
1987-12-04,42.000479
1987-12-03,40.374722
1987-12-02,44.000639
1987-12-01,43.750082
1987-11-30,44.749439
1987-11-27,45.250561
1987-11-25,45.999361
1987-11-24,47.49984
1987-11-23,47.750401000000004
1987-11-20,47.49984
1987-11-19,46.249918
1987-11-18,47.999521
1987-11-17,46.749598999999996
1987-11-16,47.750401000000004
1987-11-13,48.250082
1987-11-12,49.999681
1987-11-11,49.000319
1987-11-10,47.00016
1987-11-09,47.00016
1987-11-06,47.49984
1987-11-05,50.499361
1987-11-04,48.749758
1987-11-03,47.999521
1987-11-02,50.250242
1987-10-30,49.750561
1987-10-29,47.750401000000004
1987-10-28,41.250242
1987-10-27,41.250242
1987-10-26,39.250082
1987-10-23,48.250082
1987-10-22,53.24975799999999
1987-10-21,56.62511899999999
1987-10-20,47.999521
1987-10-19,45.250561
1987-10-16,64.749599
1987-10-15,70.499521
1987-10-14,71.249758
1987-10-13,73.24991800000001
1987-10-12,71.50031899999999
1987-10-09,71.749439
1987-10-08,72.0
1987-10-07,72.999361
1987-10-06,73.749599
1987-10-05,78.999836
1987-10-02,72.49968100000001
1987-10-01,68.499361
1987-09-30,66.25008199999999
1987-09-29,64.24991800000001
1987-09-28,63.999361
1987-09-25,62.000639
1987-09-24,61.250401000000004
1987-09-23,60.249598999999996
1987-09-22,57.25008199999999
1987-09-21,53.500319
1987-09-18,115.001278
1987-09-17,116.00063899999999
1987-09-16,116.749443
1987-09-15,117.87551599999999
1987-09-14,119.249279
1987-09-11,116.251196
1987-09-10,114.50016399999998
1987-09-09,112.749124
1987-09-08,111.499197
1987-09-04,112.00031899999999
1987-09-03,115.24896000000001
1987-09-02,115.001278
1987-09-01,113.500803
1987-08-31,118.75103999999999
1987-08-28,120.24864
1987-08-27,115.750082
1987-08-26,115.49951599999999
1987-08-25,114.750721
1987-08-24,111.74976299999999
1987-08-21,107.00063899999999
1987-08-20,105.249599
1987-08-19,102.499197
1987-08-18,102.499197
1987-08-17,104.250237
1987-08-14,103.501442
1987-08-13,103.00031899999999
1987-08-12,99.999361
1987-08-11,101.499836
1987-08-10,103.501442
1987-08-07,103.501442
1987-08-06,100.998722
1987-08-05,97.24896
1987-08-04,93.749763
1987-08-03,91.75104
1987-07-31,94.00031899999999
1987-07-30,97.001278
1987-07-29,99.250557
1987-07-28,99.501122
1987-07-27,99.748804
1987-07-24,98.498878
1987-07-23,97.75008199999999
1987-07-22,99.999361
1987-07-21,99.250557
1987-07-20,99.501122
1987-07-17,102.24864000000001
1987-07-16,102.000958
1987-07-15,102.24864000000001
1987-07-14,104.99904199999999
1987-07-13,99.250557
1987-07-10,97.001278
1987-07-09,95.75135999999999
1987-07-08,93.24864000000001
1987-07-07,90.250557
1987-07-06,97.499516
1987-07-02,99.999361
1987-07-01,102.499197
1987-06-30,102.000958
1987-06-29,104.250237
1987-06-26,104.75135999999999
1987-06-25,104.500803
1987-06-24,104.75135999999999
1987-06-23,102.749763
1987-06-22,103.749124
1987-06-19,104.500803
1987-06-18,104.875196
1987-06-17,103.749124
1987-06-16,100.24991800000001
1987-06-15,98.251196
1987-06-12,98.251196
1987-06-11,97.499516
1987-06-10,103.501442
1987-06-09,108.99936100000001
1987-06-08,109.75103999999999
1987-06-05,109.249918
1987-06-04,112.498558
1987-06-03,113.25023700000001
1987-06-02,112.498558
1987-06-01,112.99968100000001
1987-05-29,115.24896000000001
1987-05-28,116.251196
1987-05-27,109.50048400000001
1987-05-26,109.50048400000001
1987-05-22,108.250557
1987-05-21,111.499197
1987-05-20,109.50048400000001
1987-05-19,111.24864
1987-05-18,115.24896000000001
1987-05-15,119.249279
1987-05-14,122.75136
1987-05-13,121.749124
1987-05-12,118.75103999999999
1987-05-11,122.99904199999999
1987-05-08,126.501122
1987-05-07,118.249918
1987-05-06,112.99968100000001
1987-05-05,115.750082
1987-05-04,107.00063899999999
1987-05-01,104.99904199999999
1987-04-30,103.99968100000001
1987-04-29,103.250876
1987-04-28,106.24896000000001
1987-04-27,99.0
1987-04-24,99.0
1987-04-23,98.498878
1987-04-22,98.498878
1987-04-21,97.24896
1987-04-20,95.75135999999999
1987-04-16,98.498878
1987-04-15,95.999042
1987-04-14,94.00031899999999
1987-04-13,92.499836
1987-04-10,95.62464
1987-04-09,94.99968100000001
1987-04-08,96.750721
1987-04-07,94.00031899999999
1987-04-06,99.250557
1987-04-03,99.748804
1987-04-02,94.99968100000001
1987-04-01,90.999361
1987-03-31,96.750721
1987-03-30,96.750721
1987-03-27,91.75104
1987-03-26,89.251196
1987-03-25,89.876163
1987-03-24,90.250557
1987-03-23,89.625598
1987-03-20,90.250557
1987-03-19,91.24991800000001
1987-03-18,89.498878
1987-03-17,85.00031899999999
1987-03-16,82.24991800000001
1987-03-13,82.75104
1987-03-12,85.875844
1987-03-11,85.501442
1987-03-10,84.24864000000001
1987-03-09,81.748804
1987-03-06,83.249279
1987-03-05,83.499836
1987-03-04,79.75008199999999
1987-03-03,74.499836
1987-03-02,74.499836
1987-02-27,76.749124
1987-02-26,77.250237
1987-02-25,74.499836
1987-02-24,75.749763
1987-02-23,72.250557
1987-02-20,67.99968100000001
1987-02-19,68.75135999999999
1987-02-18,71.749439
1987-02-17,76.498558
1987-02-13,76.00031899999999
1987-02-12,76.749124
1987-02-11,71.749439
1987-02-10,68.500799
1987-02-09,68.250242
1987-02-06,68.875201
1987-02-05,71.498882
1987-02-04,72.0
1987-02-03,71.749439
1987-02-02,72.999361
1987-01-30,73.126081
1987-01-29,68.75135999999999
1987-01-28,71.749439
1987-01-27,71.498882
1987-01-26,68.75135999999999
1987-01-23,67.501442
1987-01-22,74.499836
1987-01-21,67.749119
1987-01-20,64.998722
1987-01-19,63.999361
1987-01-16,61.75008199999999
1987-01-15,63.250561
1987-01-14,59.999042
1987-01-13,59.999042
1987-01-12,61.75008199999999
1987-01-09,58.000319
1987-01-08,55.75104
1987-01-07,54.0
1987-01-06,51.249598999999996
1987-01-05,50.500799
1987-01-02,47.750401000000004
1986-12-31,48.24864
1986-12-30,47.750401000000004
1986-12-29,47.249279
1986-12-26,49.250881
1986-12-24,49.374722
1986-12-23,49.501442
1986-12-22,49.000319
1986-12-19,48.499201
1986-12-18,47.375999
1986-12-17,46.998721999999994
1986-12-16,46.500479
1986-12-15,45.999361
1986-12-12,47.249279
1986-12-11,49.000319
1986-12-10,48.625921999999996
1986-12-09,48.24864
1986-12-08,48.499201
1986-12-05,49.000319
1986-12-04,49.250881
1986-12-03,48.625921999999996
1986-12-02,49.000319
1986-12-01,48.749758
1986-11-28,49.749119
1986-11-26,50.500799
1986-11-25,50.999041999999996
1986-11-24,50.500799
1986-11-21,46.75104
1986-11-20,45.250561
1986-11-19,41.999041999999996
1986-11-18,40.498558
1986-11-17,42.750721
1986-11-14,42.50016
1986-11-13,42.125762
1986-11-12,42.750721
1986-11-11,42.750721
1986-11-10,42.50016
1986-11-07,44.2512
1986-11-06,44.498882
1986-11-05,43.499521
1986-11-04,40.999681
1986-11-03,39.499201
1986-10-31,38.750401000000004
1986-10-30,39.24864
1986-10-29,38.49984
1986-10-28,39.625921999999996
1986-10-27,38.750401000000004
1986-10-24,37.500479
1986-10-23,37.75104
1986-10-22,37.75104
1986-10-21,37.75104
1986-10-20,36.250561
1986-10-17,36.0
1986-10-16,35.000639
1986-10-15,35.000639
1986-10-14,33.50016
1986-10-13,32.999039
1986-10-10,34.499521
1986-10-09,32.999039
1986-10-08,31.999681
1986-10-07,31.124159999999996
1986-10-06,30.499199
1986-10-03,28.24992
1986-10-02,27.999360999999997
1986-10-01,27.999360999999997
1986-09-30,28.24992
1986-09-29,28.24992
1986-09-26,28.998720000000002
1986-09-25,28.998720000000002
1986-09-24,29.623681
1986-09-23,30.000961
1986-09-22,29.499840000000003
1986-09-19,29.750398999999998
1986-09-18,29.750398999999998
1986-09-17,29.499840000000003
1986-09-16,28.751040000000003
1986-09-15,28.751040000000003
1986-09-12,28.24992
1986-09-11,28.998720000000002
1986-09-10,30.24864
1986-09-09,30.74976
1986-09-08,30.24864
1986-09-05,30.499199
1986-09-04,29.249278999999998
1986-09-03,27.0
1986-09-02,27.7488
1986-08-29,28.500479
1986-08-28,29.249278999999998
1986-08-27,29.249278999999998
1986-08-26,29.249278999999998
1986-08-25,29.499840000000003
1986-08-22,29.499840000000003
1986-08-21,30.000961
1986-08-20,30.000961
1986-08-19,30.24864
1986-08-18,30.24864
1986-08-15,30.62592
1986-08-14,30.499199
1986-08-13,29.750398999999998
1986-08-12,29.499840000000003
1986-08-11,28.751040000000003
1986-08-08,27.7488
1986-08-07,27.50112
1986-08-06,27.7488
1986-08-05,27.999360999999997
1986-08-04,28.24992
1986-08-01,28.24992
1986-07-31,28.500479
1986-07-30,28.751040000000003
1986-07-29,29.750398999999998
1986-07-28,30.499199
1986-07-25,31.250881
1986-07-24,31.000319
1986-07-23,30.000961
1986-07-22,30.74976
1986-07-21,29.750398999999998
1986-07-18,29.750398999999998
1986-07-17,29.499840000000003
1986-07-16,28.998720000000002
1986-07-15,27.999360999999997
1986-07-14,27.624959000000004
1986-07-11,27.999360999999997
1986-07-10,27.250559000000003
1986-07-09,27.999360999999997
1986-07-08,29.249278999999998
1986-07-07,30.000961
1986-07-03,31.250881
1986-07-02,30.74976
1986-07-01,30.74976
1986-06-30,30.74976
1986-06-27,29.750398999999998
1986-06-26,30.000961
1986-06-25,31.000319
1986-06-24,31.501440000000002
1986-06-23,31.749119
1986-06-20,31.374719
1986-06-19,31.250881
1986-06-18,31.501440000000002
1986-06-17,31.749119
1986-06-16,31.250881
1986-06-13,31.501440000000002
1986-06-12,31.501440000000002
1986-06-11,32.75136
1986-06-10,32.75136
1986-06-09,32.75136
1986-06-06,34.24896
1986-06-05,34.24896
1986-06-04,33.750721
1986-06-03,34.00128
1986-06-02,34.00128
1986-05-30,35.000639
1986-05-29,33.750721
1986-05-28,32.999039
1986-05-27,31.999681
1986-05-23,31.000319
1986-05-22,31.000319
1986-05-21,31.000319
1986-05-20,31.501440000000002
1986-05-19,31.749119
1986-05-16,32.250240000000005
1986-05-15,31.999681
1986-05-14,31.999681
1986-05-13,32.250240000000005
1986-05-12,31.999681
1986-05-09,31.749119
1986-05-08,31.999681
1986-05-07,31.749119
1986-05-06,31.749119
1986-05-05,31.501440000000002
1986-05-02,31.749119
1986-05-01,31.749119
1986-04-30,32.250240000000005
1986-04-29,32.999039
1986-04-28,34.00128
1986-04-25,33.750721
1986-04-24,31.749119
1986-04-23,28.874878999999996
1986-04-22,28.751040000000003
1986-04-21,29.249278999999998
1986-04-18,29.249278999999998
1986-04-17,30.24864
1986-04-16,30.000961
1986-04-15,28.998720000000002
1986-04-14,28.998720000000002
1986-04-11,28.751040000000003
1986-04-10,28.24992
1986-04-09,27.999360999999997
1986-04-08,27.50112
1986-04-07,27.250559000000003
1986-04-04,27.7488
1986-04-03,27.7488
1986-04-02,27.50112
1986-04-01,27.250559000000003
1986-03-31,27.50112
1986-03-27,27.7488
1986-03-26,27.250559000000003
1986-03-25,26.49888
1986-03-24,26.000639000000003
1986-03-21,26.749440999999997
1986-03-20,27.50112
1986-03-19,28.24992
1986-03-18,28.751040000000003
1986-03-17,29.499840000000003
1986-03-14,28.998720000000002
1986-03-13,27.999360999999997
